0 22.5488 3652.91 0 3652.91 -nan  
99.2278 -nan -nan -nan -nan -nan  
99.2377 -nan -nan -nan -nan -nan  
99.2477 -nan -nan -nan -nan -nan  
99.2577 -nan -nan -nan -nan -nan  
99.2677 -nan -nan -nan -nan -nan  
99.2777 -nan -nan -nan -nan -nan  
99.2876 -nan -nan -nan -nan -nan  
99.2976 -nan -nan -nan -nan -nan  
99.3076 -nan -nan -nan -nan -nan  
99.3176 -nan -nan -nan -nan -nan  
99.3275 -nan -nan -nan -nan -nan  
99.3375 -nan -nan -nan -nan -nan  
99.3475 -nan -nan -nan -nan -nan  
99.3575 -nan -nan -nan -nan -nan  
99.3675 -nan -nan -nan -nan -nan  
99.3774 -nan -nan -nan -nan -nan  
99.3874 -nan -nan -nan -nan -nan  
99.3974 -nan -nan -nan -nan -nan  
99.4074 -nan -nan -nan -nan -nan  
99.4173 -nan -nan -nan -nan -nan  
99.4273 -nan -nan -nan -nan -nan  
99.4373 -nan -nan -nan -nan -nan  
99.4473 -nan -nan -nan -nan -nan  
99.4573 -nan -nan -nan -nan -nan  
99.4672 -nan -nan -nan -nan -nan  
99.4772 -nan -nan -nan -nan -nan  
99.4872 -nan -nan -nan -nan -nan  
99.4972 -nan -nan -nan -nan -nan  
99.5071 -nan -nan -nan -nan -nan  
99.5171 -nan -nan -nan -nan -nan  
99.5271 -nan -nan -nan -nan -nan  
99.5371 -nan -nan -nan -nan -nan  
99.547 -nan -nan -nan -nan -nan  
99.557 -nan -nan -nan -nan -nan  
99.567 -nan -nan -nan -nan -nan  
99.577 -nan -nan -nan -nan -nan  
99.587 -nan -nan -nan -nan -nan  
99.5969 -nan -nan -nan -nan -nan  
99.6069 -nan -nan -nan -nan -nan  
99.6169 -nan -nan -nan -nan -nan  
99.6269 -nan -nan -nan -nan -nan  
99.6368 -nan -nan -nan -nan -nan  
99.6468 -nan -nan -nan -nan -nan  
99.6568 -nan -nan -nan -nan -nan  
99.6668 -nan -nan -nan -nan -nan  
99.6768 -nan -nan -nan -nan -nan  
99.6867 -nan -nan -nan -nan -nan  
99.6967 -nan -nan -nan -nan -nan  
99.7067 -nan -nan -nan -nan -nan  
99.7167 -nan -nan -nan -nan -nan  
99.7266 -nan -nan -nan -nan -nan  
99.7366 -nan -nan -nan -nan -nan  
99.7466 -nan -nan -nan -nan -nan  
99.7566 -nan -nan -nan -nan -nan  
99.7666 -nan -nan -nan -nan -nan  
99.7765 -nan -nan -nan -nan -nan  
99.7865 -nan -nan -nan -nan -nan  
99.7965 -nan -nan -nan -nan -nan  
99.8065 -nan -nan -nan -nan -nan  
99.8164 -nan -nan -nan -nan -nan  
99.8264 -nan -nan -nan -nan -nan  
99.8364 -nan -nan -nan -nan -nan  
99.8464 -nan -nan -nan -nan -nan  
99.8564 -nan -nan -nan -nan -nan  
99.8663 -nan -nan -nan -nan -nan  
99.8763 -nan -nan -nan -nan -nan  
99.8863 -nan -nan -nan -nan -nan  
99.8963 -nan -nan -nan -nan -nan  
99.9062 -nan -nan -nan -nan -nan  
99.9162 -nan -nan -nan -nan -nan  
99.9262 -nan -nan -nan -nan -nan  
99.9362 -nan -nan -nan -nan -nan  
99.9462 -nan -nan -nan -nan -nan  
99.9561 -nan -nan -nan -nan -nan  
99.9661 -nan -nan -nan -nan -nan  
99.9761 -nan -nan -nan -nan -nan  
99.9861 -nan -nan -nan -nan -nan  
99.996 -nan -nan -nan -nan -nan  
100.006 -nan -nan -nan -nan -nan  
100.016 -nan -nan -nan -nan -nan  
100.026 -nan -nan -nan -nan -nan  
100.036 -nan -nan -nan -nan -nan  
100.046 -nan -nan -nan -nan -nan  
100.056 -nan -nan -nan -nan -nan  
100.066 -nan -nan -nan -nan -nan  
100.076 -nan -nan -nan -nan -nan  
100.086 -nan -nan -nan -nan -nan  
100.096 -nan -nan -nan -nan -nan  
100.106 -nan -nan -nan -nan -nan  
100.116 -nan -nan -nan -nan -nan  
100.126 -nan -nan -nan -nan -nan  
100.136 -nan -nan -nan -nan -nan  
100.146 -nan -nan -nan -nan -nan  
100.156 -nan -nan -nan -nan -nan  
100.166 -nan -nan -nan -nan -nan  
100.176 -nan -nan -nan -nan -nan  
100.186 -nan -nan -nan -nan -nan  
100.196 -nan -nan -nan -nan -nan  
100.206 -nan -nan -nan -nan -nan  
100.216 -nan -nan -nan -nan -nan  
100.226 -nan -nan -nan -nan -nan  
100.236 -nan -nan -nan -nan -nan  
100.245 -nan -nan -nan -nan -nan  
100.255 -nan -nan -nan -nan -nan  
100.265 -nan -nan -nan -nan -nan  
100.275 -nan -nan -nan -nan -nan  
100.285 -nan -nan -nan -nan -nan  
100.295 -nan -nan -nan -nan -nan  
100.305 -nan -nan -nan -nan -nan  
100.315 -nan -nan -nan -nan -nan  
100.325 -nan -nan -nan -nan -nan  
100.335 -nan -nan -nan -nan -nan  
100.345 -nan -nan -nan -nan -nan  
100.355 -nan -nan -nan -nan -nan  
100.365 -nan -nan -nan -nan -nan  
100.375 -nan -nan -nan -nan -nan  
100.385 -nan -nan -nan -nan -nan  
100.395 -nan -nan -nan -nan -nan  
100.405 -nan -nan -nan -nan -nan  
100.415 -nan -nan -nan -nan -nan  
100.425 -nan -nan -nan -nan -nan  
100.435 -nan -nan -nan -nan -nan  
100.445 -nan -nan -nan -nan -nan  
100.455 -nan -nan -nan -nan -nan  
100.465 -nan -nan -nan -nan -nan  
100.475 -nan -nan -nan -nan -nan  
100.485 -nan -nan -nan -nan -nan  
100.495 -nan -nan -nan -nan -nan  
100.505 -nan -nan -nan -nan -nan  
100.515 -nan -nan -nan -nan -nan  
100.525 -nan -nan -nan -nan -nan  
100.535 -nan -nan -nan -nan -nan  
100.545 -nan -nan -nan -nan -nan  
100.555 -nan -nan -nan -nan -nan  
100.565 -nan -nan -nan -nan -nan  
100.575 -nan -nan -nan -nan -nan  
100.585 -nan -nan -nan -nan -nan  
100.595 -nan -nan -nan -nan -nan  
100.605 -nan -nan -nan -nan -nan  
100.615 -nan -nan -nan -nan -nan  
100.625 -nan -nan -nan -nan -nan  
100.635 -nan -nan -nan -nan -nan  
100.645 -nan -nan -nan -nan -nan  
100.655 -nan -nan -nan -nan -nan  
100.665 -nan -nan -nan -nan -nan  
100.675 -nan -nan -nan -nan -nan  
100.685 -nan -nan -nan -nan -nan  
100.694 -nan -nan -nan -nan -nan  
100.704 -nan -nan -nan -nan -nan  
100.714 -nan -nan -nan -nan -nan  
100.724 -nan -nan -nan -nan -nan  
100.734 -nan -nan -nan -nan -nan  
100.744 -nan -nan -nan -nan -nan  
100.754 -nan -nan -nan -nan -nan  
100.764 -nan -nan -nan -nan -nan  
100.774 -nan -nan -nan -nan -nan  
100.784 -nan -nan -nan -nan -nan  
100.794 -nan -nan -nan -nan -nan  
100.804 -nan -nan -nan -nan -nan  
100.814 -nan -nan -nan -nan -nan  
100.824 -nan -nan -nan -nan -nan  
100.834 -nan -nan -nan -nan -nan  
100.844 -nan -nan -nan -nan -nan  
100.854 -nan -nan -nan -nan -nan  
100.864 -nan -nan -nan -nan -nan  
100.874 -nan -nan -nan -nan -nan  
100.884 -nan -nan -nan -nan -nan  
100.894 -nan -nan -nan -nan -nan  
100.904 -nan -nan -nan -nan -nan  
100.914 -nan -nan -nan -nan -nan  
100.924 -nan -nan -nan -nan -nan  
100.934 -nan -nan -nan -nan -nan  
100.944 -nan -nan -nan -nan -nan  
100.954 -nan -nan -nan -nan -nan  
100.964 -nan -nan -nan -nan -nan  
100.974 -nan -nan -nan -nan -nan  
100.984 -nan -nan -nan -nan -nan  
100.994 -nan -nan -nan -nan -nan  
101.004 -nan -nan -nan -nan -nan  
101.014 -nan -nan -nan -nan -nan  
101.024 -nan -nan -nan -nan -nan  
101.034 -nan -nan -nan -nan -nan  
101.044 -nan -nan -nan -nan -nan  
101.054 -nan -nan -nan -nan -nan  
101.064 -nan -nan -nan -nan -nan  
101.074 -nan -nan -nan -nan -nan  
101.084 -nan -nan -nan -nan -nan  
101.094 -nan -nan -nan -nan -nan  
101.104 -nan -nan -nan -nan -nan  
101.114 -nan -nan -nan -nan -nan  
101.124 -nan -nan -nan -nan -nan  
101.133 -nan -nan -nan -nan -nan  
101.143 -nan -nan -nan -nan -nan  
101.153 -nan -nan -nan -nan -nan  
101.163 -nan -nan -nan -nan -nan  
101.173 -nan -nan -nan -nan -nan  
101.183 -nan -nan -nan -nan -nan  
101.193 -nan -nan -nan -nan -nan  
101.203 -nan -nan -nan -nan -nan  
101.213 -nan -nan -nan -nan -nan  
101.223 -nan -nan -nan -nan -nan  
101.233 -nan -nan -nan -nan -nan  
101.243 -nan -nan -nan -nan -nan  
101.253 -nan -nan -nan -nan -nan  
101.263 -nan -nan -nan -nan -nan  
101.273 -nan -nan -nan -nan -nan  
101.283 -nan -nan -nan -nan -nan  
101.293 -nan -nan -nan -nan -nan  
101.303 -nan -nan -nan -nan -nan  
101.313 -nan -nan -nan -nan -nan  
101.323 -nan -nan -nan -nan -nan  
101.333 -nan -nan -nan -nan -nan  
101.343 -nan -nan -nan -nan -nan  
101.353 -nan -nan -nan -nan -nan  
101.363 -nan -nan -nan -nan -nan  
101.373 -nan -nan -nan -nan -nan  
101.383 -nan -nan -nan -nan -nan  
101.393 -nan -nan -nan -nan -nan  
101.403 -nan -nan -nan -nan -nan  
101.413 -nan -nan -nan -nan -nan  
101.423 -nan -nan -nan -nan -nan  
101.433 -nan -nan -nan -nan -nan  
101.443 -nan -nan -nan -nan -nan  
101.453 -nan -nan -nan -nan -nan  
101.463 -nan -nan -nan -nan -nan  
101.473 -nan -nan -nan -nan -nan  
101.483 -nan -nan -nan -nan -nan  
101.493 -nan -nan -nan -nan -nan  
101.503 -nan -nan -nan -nan -nan  
101.513 -nan -nan -nan -nan -nan  
101.523 -nan -nan -nan -nan -nan  
101.533 -nan -nan -nan -nan -nan  
101.543 -nan -nan -nan -nan -nan  
101.553 -nan -nan -nan -nan -nan  
101.563 -nan -nan -nan -nan -nan  
101.573 -nan -nan -nan -nan -nan  
101.582 -nan -nan -nan -nan -nan  
101.592 -nan -nan -nan -nan -nan  
101.602 -nan -nan -nan -nan -nan  
101.612 -nan -nan -nan -nan -nan  
101.622 -nan -nan -nan -nan -nan  
101.632 -nan -nan -nan -nan -nan  
101.642 -nan -nan -nan -nan -nan  
101.652 -nan -nan -nan -nan -nan  
101.662 -nan -nan -nan -nan -nan  
101.672 -nan -nan -nan -nan -nan  
101.682 -nan -nan -nan -nan -nan  
101.692 -nan -nan -nan -nan -nan  
101.702 -nan -nan -nan -nan -nan  
101.712 -nan -nan -nan -nan -nan  
101.722 -nan -nan -nan -nan -nan  
101.732 -nan -nan -nan -nan -nan  
101.742 -nan -nan -nan -nan -nan  
101.752 -nan -nan -nan -nan -nan  
101.762 -nan -nan -nan -nan -nan  
101.772 -nan -nan -nan -nan -nan  
101.782 -nan -nan -nan -nan -nan  
101.792 -nan -nan -nan -nan -nan  
101.802 -nan -nan -nan -nan -nan  
101.812 -nan -nan -nan -nan -nan  
101.822 -nan -nan -nan -nan -nan  
101.832 -nan -nan -nan -nan -nan  
101.842 -nan -nan -nan -nan -nan  
101.852 -nan -nan -nan -nan -nan  
101.862 -nan -nan -nan -nan -nan  
101.872 -nan -nan -nan -nan -nan  
101.882 -nan -nan -nan -nan -nan  
101.892 -nan -nan -nan -nan -nan  
101.902 -nan -nan -nan -nan -nan  
101.912 -nan -nan -nan -nan -nan  
101.922 -nan -nan -nan -nan -nan  
101.932 -nan -nan -nan -nan -nan  
101.942 -nan -nan -nan -nan -nan  
101.952 -nan -nan -nan -nan -nan  
101.962 -nan -nan -nan -nan -nan  
101.972 -nan -nan -nan -nan -nan  
101.982 -nan -nan -nan -nan -nan  
101.992 -nan -nan -nan -nan -nan  
102.002 -nan -nan -nan -nan -nan  
102.012 -nan -nan -nan -nan -nan  
102.022 -nan -nan -nan -nan -nan  
102.031 -nan -nan -nan -nan -nan  
102.041 -nan -nan -nan -nan -nan  
102.051 -nan -nan -nan -nan -nan  
102.061 -nan -nan -nan -nan -nan  
102.071 -nan -nan -nan -nan -nan  
102.081 -nan -nan -nan -nan -nan  
102.091 -nan -nan -nan -nan -nan  
102.101 -nan -nan -nan -nan -nan  
102.111 -nan -nan -nan -nan -nan  
102.121 -nan -nan -nan -nan -nan  
102.131 -nan -nan -nan -nan -nan  
102.141 -nan -nan -nan -nan -nan  
102.151 -nan -nan -nan -nan -nan  
102.161 -nan -nan -nan -nan -nan  
102.171 -nan -nan -nan -nan -nan  
102.181 -nan -nan -nan -nan -nan  
102.191 -nan -nan -nan -nan -nan  
102.201 -nan -nan -nan -nan -nan  
102.211 -nan -nan -nan -nan -nan  
102.221 -nan -nan -nan -nan -nan  
102.231 -nan -nan -nan -nan -nan  
102.241 -nan -nan -nan -nan -nan  
102.251 -nan -nan -nan -nan -nan  
102.261 -nan -nan -nan -nan -nan  
102.271 -nan -nan -nan -nan -nan  
102.281 -nan -nan -nan -nan -nan  
102.291 -nan -nan -nan -nan -nan  
102.301 -nan -nan -nan -nan -nan  
102.311 -nan -nan -nan -nan -nan  
102.321 -nan -nan -nan -nan -nan  
102.331 -nan -nan -nan -nan -nan  
102.341 -nan -nan -nan -nan -nan  
102.351 -nan -nan -nan -nan -nan  
102.361 -nan -nan -nan -nan -nan  
102.371 -nan -nan -nan -nan -nan  
102.381 -nan -nan -nan -nan -nan  
102.391 -nan -nan -nan -nan -nan  
102.401 -nan -nan -nan -nan -nan  
102.411 -nan -nan -nan -nan -nan  
102.421 -nan -nan -nan -nan -nan  
102.431 -nan -nan -nan -nan -nan  
102.441 -nan -nan -nan -nan -nan  
102.451 -nan -nan -nan -nan -nan  
102.461 -nan -nan -nan -nan -nan  
102.471 -nan -nan -nan -nan -nan  
102.48 -nan -nan -nan -nan -nan  
102.49 -nan -nan -nan -nan -nan  
102.5 -nan -nan -nan -nan -nan  
102.51 -nan -nan -nan -nan -nan  
102.52 -nan -nan -nan -nan -nan  
102.53 -nan -nan -nan -nan -nan  
102.54 -nan -nan -nan -nan -nan  
102.55 -nan -nan -nan -nan -nan  
102.56 -nan -nan -nan -nan -nan  
102.57 -nan -nan -nan -nan -nan  
102.58 -nan -nan -nan -nan -nan  
102.59 -nan -nan -nan -nan -nan  
102.6 -nan -nan -nan -nan -nan  
102.61 -nan -nan -nan -nan -nan  
102.62 -nan -nan -nan -nan -nan  
102.63 -nan -nan -nan -nan -nan  
102.64 -nan -nan -nan -nan -nan  
102.65 -nan -nan -nan -nan -nan  
102.66 -nan -nan -nan -nan -nan  
102.67 -nan -nan -nan -nan -nan  
102.68 -nan -nan -nan -nan -nan  
102.69 -nan -nan -nan -nan -nan  
102.7 -nan -nan -nan -nan -nan  
102.71 -nan -nan -nan -nan -nan  
102.72 -nan -nan -nan -nan -nan  
102.73 -nan -nan -nan -nan -nan  
102.74 -nan -nan -nan -nan -nan  
102.75 -nan -nan -nan -nan -nan  
102.76 -nan -nan -nan -nan -nan  
102.77 -nan -nan -nan -nan -nan  
102.78 -nan -nan -nan -nan -nan  
102.79 -nan -nan -nan -nan -nan  
102.8 -nan -nan -nan -nan -nan  
102.81 -nan -nan -nan -nan -nan  
102.82 -nan -nan -nan -nan -nan  
102.83 -nan -nan -nan -nan -nan  
102.84 -nan -nan -nan -nan -nan  
102.85 -nan -nan -nan -nan -nan  
102.86 -nan -nan -nan -nan -nan  
102.87 -nan -nan -nan -nan -nan  
102.88 -nan -nan -nan -nan -nan  
102.89 -nan -nan -nan -nan -nan  
102.9 -nan -nan -nan -nan -nan  
102.91 -nan -nan -nan -nan -nan  
102.919 -nan -nan -nan -nan -nan  
102.929 -nan -nan -nan -nan -nan  
102.939 -nan -nan -nan -nan -nan  
102.949 -nan -nan -nan -nan -nan  
102.959 -nan -nan -nan -nan -nan  
102.969 -nan -nan -nan -nan -nan  
102.979 -nan -nan -nan -nan -nan  
102.989 -nan -nan -nan -nan -nan  
102.999 -nan -nan -nan -nan -nan  
103.009 -nan -nan -nan -nan -nan  
103.019 -nan -nan -nan -nan -nan  
103.029 -nan -nan -nan -nan -nan  
103.039 -nan -nan -nan -nan -nan  
103.049 -nan -nan -nan -nan -nan  
103.059 -nan -nan -nan -nan -nan  
103.069 -nan -nan -nan -nan -nan  
103.079 -nan -nan -nan -nan -nan  
103.089 -nan -nan -nan -nan -nan  
103.099 -nan -nan -nan -nan -nan  
103.109 -nan -nan -nan -nan -nan  
103.119 -nan -nan -nan -nan -nan  
103.129 -nan -nan -nan -nan -nan  
103.139 -nan -nan -nan -nan -nan  
103.149 -nan -nan -nan -nan -nan  
103.159 -nan -nan -nan -nan -nan  
103.169 -nan -nan -nan -nan -nan  
103.179 -nan -nan -nan -nan -nan  
103.189 -nan -nan -nan -nan -nan  
103.199 -nan -nan -nan -nan -nan  
103.209 -nan -nan -nan -nan -nan  
103.219 -nan -nan -nan -nan -nan  
103.229 -nan -nan -nan -nan -nan  
103.239 -nan -nan -nan -nan -nan  
103.249 -nan -nan -nan -nan -nan  
103.259 -nan -nan -nan -nan -nan  
103.269 -nan -nan -nan -nan -nan  
103.279 -nan -nan -nan -nan -nan  
103.289 -nan -nan -nan -nan -nan  
103.299 -nan -nan -nan -nan -nan  
103.309 -nan -nan -nan -nan -nan  
103.319 -nan -nan -nan -nan -nan  
103.329 -nan -nan -nan -nan -nan  
103.339 -nan -nan -nan -nan -nan  
103.349 -nan -nan -nan -nan -nan  
103.359 -nan -nan -nan -nan -nan  
103.368 -nan -nan -nan -nan -nan  
103.378 -nan -nan -nan -nan -nan  
103.388 -nan -nan -nan -nan -nan  
103.398 -nan -nan -nan -nan -nan  
103.408 -nan -nan -nan -nan -nan  
103.418 -nan -nan -nan -nan -nan  
103.428 -nan -nan -nan -nan -nan  
103.438 -nan -nan -nan -nan -nan  
103.448 -nan -nan -nan -nan -nan  
103.458 -nan -nan -nan -nan -nan  
103.468 -nan -nan -nan -nan -nan  
103.478 -nan -nan -nan -nan -nan  
103.488 -nan -nan -nan -nan -nan  
103.498 -nan -nan -nan -nan -nan  
103.508 -nan -nan -nan -nan -nan  
103.518 -nan -nan -nan -nan -nan  
103.528 -nan -nan -nan -nan -nan  
103.538 -nan -nan -nan -nan -nan  
103.548 -nan -nan -nan -nan -nan  
103.558 -nan -nan -nan -nan -nan  
103.568 -nan -nan -nan -nan -nan  
103.578 -nan -nan -nan -nan -nan  
103.588 -nan -nan -nan -nan -nan  
103.598 -nan -nan -nan -nan -nan  
103.608 -nan -nan -nan -nan -nan  
103.618 -nan -nan -nan -nan -nan  
103.628 -nan -nan -nan -nan -nan  
103.638 -nan -nan -nan -nan -nan  
103.648 -nan -nan -nan -nan -nan  
103.658 -nan -nan -nan -nan -nan  
103.668 -nan -nan -nan -nan -nan  
103.678 -nan -nan -nan -nan -nan  
103.688 -nan -nan -nan -nan -nan  
103.698 -nan -nan -nan -nan -nan  
103.708 -nan -nan -nan -nan -nan  
103.718 -nan -nan -nan -nan -nan  
103.728 -nan -nan -nan -nan -nan  
103.738 -nan -nan -nan -nan -nan  
103.748 -nan -nan -nan -nan -nan  
103.758 -nan -nan -nan -nan -nan  
103.768 -nan -nan -nan -nan -nan  
103.778 -nan -nan -nan -nan -nan  
103.788 -nan -nan -nan -nan -nan  
103.798 -nan -nan -nan -nan -nan  
103.808 -nan -nan -nan -nan -nan  
103.817 -nan -nan -nan -nan -nan  
103.827 -nan -nan -nan -nan -nan  
103.837 -nan -nan -nan -nan -nan  
103.847 -nan -nan -nan -nan -nan  
103.857 -nan -nan -nan -nan -nan  
103.867 -nan -nan -nan -nan -nan  
103.877 -nan -nan -nan -nan -nan  
103.887 -nan -nan -nan -nan -nan  
103.897 -nan -nan -nan -nan -nan  
103.907 -nan -nan -nan -nan -nan  
103.917 -nan -nan -nan -nan -nan  
103.927 -nan -nan -nan -nan -nan  
103.937 -nan -nan -nan -nan -nan  
103.947 -nan -nan -nan -nan -nan  
103.957 -nan -nan -nan -nan -nan  
103.967 -nan -nan -nan -nan -nan  
103.977 -nan -nan -nan -nan -nan  
103.987 -nan -nan -nan -nan -nan  
103.997 -nan -nan -nan -nan -nan  
104.007 -nan -nan -nan -nan -nan  
104.017 -nan -nan -nan -nan -nan  
104.027 -nan -nan -nan -nan -nan  
104.037 -nan -nan -nan -nan -nan  
104.047 -nan -nan -nan -nan -nan  
104.057 -nan -nan -nan -nan -nan  
104.067 -nan -nan -nan -nan -nan  
104.077 -nan -nan -nan -nan -nan  
104.087 -nan -nan -nan -nan -nan  
104.097 -nan -nan -nan -nan -nan  
104.107 -nan -nan -nan -nan -nan  
104.117 -nan -nan -nan -nan -nan  
104.127 -nan -nan -nan -nan -nan  
104.137 -nan -nan -nan -nan -nan  
104.147 -nan -nan -nan -nan -nan  
104.157 -nan -nan -nan -nan -nan  
104.167 -nan -nan -nan -nan -nan  
104.177 -nan -nan -nan -nan -nan  
104.187 -nan -nan -nan -nan -nan  
104.197 -nan -nan -nan -nan -nan  
104.207 -nan -nan -nan -nan -nan  
104.217 -nan -nan -nan -nan -nan  
104.227 -nan -nan -nan -nan -nan  
104.237 -nan -nan -nan -nan -nan  
104.247 -nan -nan -nan -nan -nan  
104.257 -nan -nan -nan -nan -nan  
104.266 -nan -nan -nan -nan -nan  
104.276 -nan -nan -nan -nan -nan  
104.286 -nan -nan -nan -nan -nan  
104.296 -nan -nan -nan -nan -nan  
104.306 -nan -nan -nan -nan -nan  
104.316 -nan -nan -nan -nan -nan  
104.326 -nan -nan -nan -nan -nan  
104.336 -nan -nan -nan -nan -nan  
104.346 -nan -nan -nan -nan -nan  
104.356 -nan -nan -nan -nan -nan  
104.366 -nan -nan -nan -nan -nan  
104.376 -nan -nan -nan -nan -nan  
104.386 -nan -nan -nan -nan -nan  
104.396 -nan -nan -nan -nan -nan  
104.406 -nan -nan -nan -nan -nan  
104.416 -nan -nan -nan -nan -nan  
104.426 -nan -nan -nan -nan -nan  
104.436 -nan -nan -nan -nan -nan  
104.446 -nan -nan -nan -nan -nan  
104.456 -nan -nan -nan -nan -nan  
104.466 -nan -nan -nan -nan -nan  
104.476 -nan -nan -nan -nan -nan  
104.486 -nan -nan -nan -nan -nan  
104.496 -nan -nan -nan -nan -nan  
104.506 -nan -nan -nan -nan -nan  
104.516 -nan -nan -nan -nan -nan  
104.526 -nan -nan -nan -nan -nan  
104.536 -nan -nan -nan -nan -nan  
104.546 -nan -nan -nan -nan -nan  
104.556 -nan -nan -nan -nan -nan  
104.566 -nan -nan -nan -nan -nan  
104.576 -nan -nan -nan -nan -nan  
104.586 -nan -nan -nan -nan -nan  
104.596 -nan -nan -nan -nan -nan  
104.606 -nan -nan -nan -nan -nan  
104.616 -nan -nan -nan -nan -nan  
104.626 -nan -nan -nan -nan -nan  
104.636 -nan -nan -nan -nan -nan  
104.646 -nan -nan -nan -nan -nan  
104.656 -nan -nan -nan -nan -nan  
104.666 -nan -nan -nan -nan -nan  
104.676 -nan -nan -nan -nan -nan  
104.686 -nan -nan -nan -nan -nan  
104.696 -nan -nan -nan -nan -nan  
104.705 -nan -nan -nan -nan -nan  
104.715 -nan -nan -nan -nan -nan  
104.725 -nan -nan -nan -nan -nan  
104.735 -nan -nan -nan -nan -nan  
104.745 -nan -nan -nan -nan -nan  
104.755 -nan -nan -nan -nan -nan  
104.765 -nan -nan -nan -nan -nan  
104.775 -nan -nan -nan -nan -nan  
104.785 -nan -nan -nan -nan -nan  
104.795 -nan -nan -nan -nan -nan  
104.805 -nan -nan -nan -nan -nan  
104.815 -nan -nan -nan -nan -nan  
104.825 -nan -nan -nan -nan -nan  
104.835 -nan -nan -nan -nan -nan  
104.845 -nan -nan -nan -nan -nan  
104.855 -nan -nan -nan -nan -nan  
104.865 -nan -nan -nan -nan -nan  
104.875 -nan -nan -nan -nan -nan  
104.885 -nan -nan -nan -nan -nan  
104.895 -nan -nan -nan -nan -nan  
104.905 -nan -nan -nan -nan -nan  
104.915 -nan -nan -nan -nan -nan  
104.925 -nan -nan -nan -nan -nan  
104.935 -nan -nan -nan -nan -nan  
104.945 -nan -nan -nan -nan -nan  
104.955 -nan -nan -nan -nan -nan  
104.965 -nan -nan -nan -nan -nan  
104.975 -nan -nan -nan -nan -nan  
104.985 -nan -nan -nan -nan -nan  
104.995 -nan -nan -nan -nan -nan  
105.005 -nan -nan -nan -nan -nan  
105.015 -nan -nan -nan -nan -nan  
105.025 -nan -nan -nan -nan -nan  
105.035 -nan -nan -nan -nan -nan  
105.045 -nan -nan -nan -nan -nan  
105.055 -nan -nan -nan -nan -nan  
105.065 -nan -nan -nan -nan -nan  
105.075 -nan -nan -nan -nan -nan  
105.085 -nan -nan -nan -nan -nan  
105.095 -nan -nan -nan -nan -nan  
105.105 -nan -nan -nan -nan -nan  
105.115 -nan -nan -nan -nan -nan  
105.125 -nan -nan -nan -nan -nan  
105.135 -nan -nan -nan -nan -nan  
105.145 -nan -nan -nan -nan -nan  
105.154 -nan -nan -nan -nan -nan  
105.164 -nan -nan -nan -nan -nan  
105.174 -nan -nan -nan -nan -nan  
105.184 -nan -nan -nan -nan -nan  
105.194 -nan -nan -nan -nan -nan  
105.204 -nan -nan -nan -nan -nan  
105.214 -nan -nan -nan -nan -nan  
105.224 -nan -nan -nan -nan -nan  
105.234 -nan -nan -nan -nan -nan  
105.244 -nan -nan -nan -nan -nan  
105.254 -nan -nan -nan -nan -nan  
105.264 -nan -nan -nan -nan -nan  
105.274 -nan -nan -nan -nan -nan  
105.284 -nan -nan -nan -nan -nan  
105.294 -nan -nan -nan -nan -nan  
105.304 -nan -nan -nan -nan -nan  
105.314 -nan -nan -nan -nan -nan  
105.324 -nan -nan -nan -nan -nan  
105.334 -nan -nan -nan -nan -nan  
105.344 -nan -nan -nan -nan -nan  
105.354 -nan -nan -nan -nan -nan  
105.364 -nan -nan -nan -nan -nan  
105.374 -nan -nan -nan -nan -nan  
105.384 -nan -nan -nan -nan -nan  
105.394 -nan -nan -nan -nan -nan  
105.404 -nan -nan -nan -nan -nan  
105.414 -nan -nan -nan -nan -nan  
105.424 -nan -nan -nan -nan -nan  
105.434 -nan -nan -nan -nan -nan  
105.444 -nan -nan -nan -nan -nan  
105.454 -nan -nan -nan -nan -nan  
105.464 -nan -nan -nan -nan -nan  
105.474 -nan -nan -nan -nan -nan  
105.484 -nan -nan -nan -nan -nan  
105.494 -nan -nan -nan -nan -nan  
105.504 -nan -nan -nan -nan -nan  
105.514 -nan -nan -nan -nan -nan  
105.524 -nan -nan -nan -nan -nan  
105.534 -nan -nan -nan -nan -nan  
105.544 -nan -nan -nan -nan -nan  
105.554 -nan -nan -nan -nan -nan  
105.564 -nan -nan -nan -nan -nan  
105.574 -nan -nan -nan -nan -nan  
105.584 -nan -nan -nan -nan -nan  
105.594 -nan -nan -nan -nan -nan  
105.603 -nan -nan -nan -nan -nan  
105.613 -nan -nan -nan -nan -nan  
105.623 -nan -nan -nan -nan -nan  
105.633 -nan -nan -nan -nan -nan  
105.643 -nan -nan -nan -nan -nan  
105.653 -nan -nan -nan -nan -nan  
105.663 -nan -nan -nan -nan -nan  
105.673 -nan -nan -nan -nan -nan  
105.683 -nan -nan -nan -nan -nan  
105.693 -nan -nan -nan -nan -nan  
105.703 -nan -nan -nan -nan -nan  
105.713 -nan -nan -nan -nan -nan  
105.723 -nan -nan -nan -nan -nan  
105.733 -nan -nan -nan -nan -nan  
105.743 -nan -nan -nan -nan -nan  
105.753 -nan -nan -nan -nan -nan  
105.763 -nan -nan -nan -nan -nan  
105.773 -nan -nan -nan -nan -nan  
105.783 -nan -nan -nan -nan -nan  
105.793 -nan -nan -nan -nan -nan  
105.803 -nan -nan -nan -nan -nan  
105.813 -nan -nan -nan -nan -nan  
105.823 -nan -nan -nan -nan -nan  
